VFB_00028286	FBtp0106322
VFB_00028293	FBtp0106323
VFB_00028294	FBtp0106323
VFB_00028295	FBtp0106326
VFB_00028296	FBtp0106324
VFB_00028297	FBtp0106324
VFB_00028301	FBtp0106321
VFB_00028302	FBtp0106321
VFB_00028306	FBtp0106325
VFB_00028307	FBtp0106325
VFB_00028308	FBtp0106327
VFB_00028309	FBtp0106327
VFB_00028311	FBtp0108075
VFB_00028312	FBtp0102533
VFB_00028313	FBtp0102533
VFB_00028315	FBtp0102535
VFB_00028316	FBtp0102535
VFB_00028317	FBtp0102534
VFB_00028318	FBtp0103201
VFB_00028322	FBtp0103200
VFB_00028323	FBtp0103200
VFB_00028324	FBtp0103202
VFB_00028325	FBtp0103202
VFB_00028326	FBtp0103202
VFB_00028327	FBtp0108244
VFB_00028328	FBtp0108244
VFB_00028329	FBtp0108244
VFB_00028330	FBtp0103962
VFB_00028333	FBtp0102199
VFB_00028334	FBtp0102199
VFB_00028337	FBtp0102198
VFB_00028338	FBtp0102198
VFB_00028339	FBtp0102200
VFB_00028340	FBtp0102200
VFB_00028342	FBtp0102201
VFB_00028343	FBtp0102201
VFB_00028344	FBtp0102201
VFB_00028345	FBtp0102201
VFB_00028346	FBtp0102201
VFB_00028353	FBtp0106692
VFB_00028354	FBtp0106692
VFB_00028355	FBtp0106691
VFB_00028356	FBtp0106691
VFB_00028359	FBtp0105562
VFB_00028360	FBtp0105562
VFB_00028361	FBtp0106768
VFB_00028362	FBtp0106772
VFB_00028363	FBtp0106772
VFB_00028364	FBtp0106770
VFB_00028365	FBtp0106770
VFB_00028366	FBtp0106770
VFB_00028367	FBtp0106770
VFB_00028368	FBtp0106769
VFB_00028369	FBtp0106769
VFB_00028370	FBtp0106769
VFB_00028371	FBtp0106769
VFB_00028372	FBtp0106769
VFB_00028373	FBtp0106773
VFB_00028374	FBtp0106773
VFB_00028375	FBtp0106767
VFB_00028376	FBtp0106767
VFB_00028377	FBtp0106771
VFB_00028378	FBtp0106771
VFB_00028379	FBtp0099655
VFB_00028380	FBtp0099655
VFB_00028381	FBtp0106943
VFB_00028382	FBtp0106943
VFB_00028383	FBtp0106943
VFB_00028384	FBtp0106943
VFB_00028385	FBtp0106944
VFB_00028386	FBtp0106944
VFB_00028387	FBtp0106945
VFB_00028388	FBtp0106940
VFB_00028392	FBtp0106946
VFB_00028393	FBtp0106946
VFB_00028394	FBtp0106947
VFB_00028395	FBtp0106947
VFB_00028396	FBtp0106948
VFB_00028397	FBtp0106948
VFB_00028398	FBtp0106941
VFB_00028399	FBtp0106942
VFB_00028400	FBtp0106942
VFB_00028401	FBtp0102353
VFB_00028402	FBtp0102354
VFB_00028403	FBtp0102349
VFB_00028404	FBtp0102349
VFB_00028405	FBtp0102355
VFB_00028406	FBtp0102355
VFB_00028407	FBtp0102356
VFB_00028408	FBtp0102356
VFB_00028409	FBtp0102348
VFB_00028412	FBtp0102350
VFB_00028413	FBtp0102350
VFB_00028417	FBtp0102346
VFB_00028418	FBtp0102346
VFB_00028422	FBtp0102357
VFB_00028423	FBtp0102357
VFB_00028424	FBtp0102347
VFB_00028425	FBtp0102347
VFB_00028426	FBtp0102351
VFB_00028427	FBtp0102351
VFB_00028428	FBtp0102358
VFB_00028431	FBtp0100339
VFB_00028432	FBtp0099936
VFB_00028433	FBtp0099936
VFB_00028434	FBtp0106045
VFB_00028435	FBtp0106045
VFB_00028436	FBtp0099935
VFB_00028437	FBtp0099935
VFB_00028438	FBtp0099935
VFB_00028439	FBtp0106051
VFB_00028440	FBtp0106051
VFB_00028441	FBtp0106051
VFB_00028442	FBtp0106052
VFB_00028443	FBtp0106052
VFB_00028444	FBtp0108201
VFB_00028445	FBtp0108201
VFB_00028446	FBtp0106053
VFB_00028447	FBtp0106053
VFB_00028448	FBtp0106050
VFB_00028449	FBtp0106049
VFB_00028450	FBtp0107831
VFB_00028451	FBtp0108346
VFB_00028452	FBtp0108064
VFB_00028453	FBtp0108085
VFB_00028454	FBtp0108085
VFB_00028458	FBtp0102461
VFB_00028459	FBtp0102461
VFB_00028460	FBtp0102454
VFB_00028461	FBtp0102454
VFB_00028462	FBtp0102465
VFB_00028463	FBtp0102465
VFB_00028464	FBtp0102463
VFB_00028465	FBtp0102463
VFB_00028466	FBtp0102463
VFB_00028467	FBtp0102467
VFB_00028468	FBtp0102472
VFB_00028469	FBtp0102470
VFB_00028470	FBtp0102470
VFB_00028471	FBtp0102460
VFB_00028472	FBtp0102460
VFB_00028473	FBtp0102460
VFB_00028474	FBtp0102466
VFB_00028475	FBtp0102466
VFB_00028476	FBtp0102464
VFB_00028477	FBtp0102464
VFB_00028478	FBtp0102464
VFB_00028479	FBtp0102464
VFB_00028480	FBtp0102464
VFB_00028483	FBtp0102462
VFB_00028484	FBtp0102455
VFB_00028485	FBtp0102455
VFB_00028486	FBtp0102468
VFB_00028487	FBtp0102468
VFB_00028488	FBtp0102469
VFB_00028489	FBtp0102469
VFB_00028490	FBtp0102459
VFB_00028491	FBtp0102459
VFB_00028492	FBtp0102459
VFB_00028493	FBtp0102471
VFB_00028494	FBtp0102471
VFB_00028495	FBtp0102458
VFB_00028496	FBtp0102457
VFB_00028497	FBtp0106527
VFB_00028498	FBtp0103691
VFB_00028499	FBtp0103693
VFB_00028500	FBtp0103693
VFB_00028501	FBtp0103692
VFB_00028502	FBtp0103692
VFB_00028503	FBtp0103690
VFB_00028505	FBtp0105913
VFB_00028506	FBtp0102844
VFB_00028507	FBtp0107571
VFB_00028508	FBtp0107571
VFB_00028509	FBtp0107575
VFB_00028510	FBtp0107575
VFB_00028511	FBtp0107574
VFB_00028512	FBtp0107573
VFB_00028513	FBtp0107573
VFB_00028515	FBtp0107572
VFB_00028521	FBtp0101505
VFB_00028522	FBtp0101505
VFB_00028525	FBtp0101686
VFB_00028526	FBtp0101685
VFB_00028527	FBtp0105953
VFB_00028528	FBtp0105953
VFB_00028529	FBtp0105952
VFB_00028530	FBtp0108166
VFB_00028531	FBtp0108166
VFB_00028532	FBtp0102831
VFB_00028533	FBtp0102831
VFB_00028534	FBtp0102831
VFB_00028535	FBtp0102831
VFB_00028536	FBtp0108207
VFB_00028537	FBtp0108207
VFB_00028538	FBtp0108207
VFB_00028539	FBtp0102832
VFB_00028540	FBtp0102833
VFB_00028541	FBtp0105498
VFB_00028542	FBtp0105498
VFB_00028543	FBtp0105498
VFB_00028545	FBtp0103148
VFB_00028546	FBtp0103148
VFB_00028547	FBtp0103150
VFB_00028548	FBtp0103152
VFB_00028549	FBtp0103152
VFB_00028552	FBtp0103159
VFB_00028553	FBtp0103159
VFB_00028554	FBtp0103149
VFB_00028555	FBtp0103149
VFB_00028556	FBtp0103157
VFB_00028557	FBtp0103151
VFB_00028558	FBtp0103151
VFB_00028559	FBtp0103153
VFB_00028560	FBtp0103153
VFB_00028564	FBtp0103158
VFB_00028565	FBtp0103158
VFB_00028566	FBtp0103156
VFB_00028567	FBtp0103156
VFB_00028568	FBtp0103156
VFB_00028569	FBtp0106418
VFB_00028570	FBtp0106418
VFB_00028571	FBtp0103154
VFB_00028572	FBtp0103154
VFB_00028573	FBtp0103236
VFB_00028574	FBtp0103236
VFB_00028575	FBtp0103235
VFB_00028576	FBtp0103235
VFB_00028577	FBtp0103235
VFB_00028578	FBtp0106760
VFB_00028579	FBtp0106760
VFB_00028580	FBtp0106760
VFB_00028581	FBtp0102017
VFB_00028582	FBtp0108185
VFB_00028583	FBtp0105497
VFB_00028584	FBtp0105497
VFB_00028585	FBtp0105244
VFB_00028586	FBtp0105244
VFB_00028587	FBtp0105245
VFB_00028588	FBtp0105245
VFB_00028589	FBtp0106419
VFB_00028590	FBtp0106419
VFB_00028591	FBtp0107832
VFB_00028592	FBtp0107832
VFB_00028593	FBtp0105246
VFB_00028594	FBtp0105246
VFB_00028595	FBtp0105246
VFB_00028596	FBtp0108326
VFB_00028597	FBtp0103346
VFB_00028598	FBtp0105251
VFB_00028599	FBtp0108267
VFB_00028600	FBtp0108267
VFB_00028601	FBtp0105248
VFB_00028602	FBtp0105248
VFB_00028603	FBtp0105247
VFB_00028604	FBtp0105247
VFB_00028605	FBtp0102979
VFB_00028606	FBtp0105249
VFB_00028607	FBtp0105250
VFB_00028608	FBtp0105250
VFB_00028609	FBtp0108227
VFB_00028610	FBtp0108227
VFB_00028611	FBtp0106421
VFB_00028612	FBtp0106421
VFB_00028613	FBtp0106422
VFB_00028614	FBtp0106420
VFB_00028615	FBtp0106420
VFB_00028618	FBtp0103433
VFB_00028619	FBtp0103433
VFB_00028620	FBtp0103433
VFB_00028621	FBtp0103435
VFB_00028622	FBtp0103435
VFB_00028623	FBtp0103431
VFB_00028624	FBtp0103431
VFB_00028626	FBtp0103432
VFB_00028627	FBtp0103432
VFB_00028631	FBtp0103436
VFB_00028632	FBtp0104380
VFB_00028633	FBtp0104380
VFB_00028634	FBtp0104378
VFB_00028635	FBtp0104378
VFB_00028638	FBtp0104379
VFB_00028639	FBtp0104379
VFB_00028640	FBtp0104379
VFB_00028641	FBtp0103434
VFB_00028642	FBtp0103434
VFB_00028643	FBtp0106785
VFB_00028644	FBtp0102573
VFB_00028645	FBtp0102573
VFB_00028646	FBtp0102573
VFB_00028647	FBtp0102572
VFB_00028648	FBtp0108321
VFB_00028649	FBtp0108321
VFB_00028650	FBtp0102574
VFB_00028651	FBtp0102574
VFB_00028652	FBtp0102574
VFB_00028653	FBtp0102569
VFB_00028654	FBtp0102569
VFB_00028658	FBtp0108268
VFB_00028660	FBtp0102567
VFB_00028661	FBtp0102567
VFB_00028662	FBtp0102579
VFB_00028663	FBtp0102579
VFB_00028664	FBtp0102579
VFB_00028665	FBtp0102568
VFB_00028666	FBtp0102577
VFB_00028667	FBtp0102577
VFB_00028668	FBtp0102577
VFB_00028669	FBtp0102577
VFB_00028670	FBtp0102578
VFB_00028671	FBtp0108262
VFB_00028672	FBtp0108262
VFB_00028673	FBtp0108320
VFB_00028674	FBtp0102575
VFB_00028675	FBtp0102575
VFB_00028676	FBtp0102580
VFB_00028677	FBtp0102580
VFB_00028678	FBtp0102576
VFB_00028679	FBtp0102576
VFB_00028680	FBtp0101307
VFB_00028681	FBtp0101307
VFB_00028682	FBtp0101308
VFB_00028683	FBtp0106410
VFB_00028684	FBtp0106410
VFB_00028685	FBtp0106414
VFB_00028686	FBtp0106414
VFB_00028687	FBtp0106413
VFB_00028688	FBtp0106413
VFB_00028689	FBtp0106411
VFB_00028693	FBtp0106409
VFB_00028696	FBtp0106412
VFB_00028700	FBtp0106416
VFB_00028701	FBtp0100280
VFB_00028702	FBtp0100280
VFB_00028703	FBtp0100280
VFB_00028708	FBtp0100287
VFB_00028709	FBtp0100287
VFB_00028710	FBtp0100287
VFB_00028711	FBtp0100287
VFB_00028714	FBtp0100288
VFB_00028716	FBtp0100289
VFB_00028717	FBtp0100289
VFB_00028718	FBtp0100289
VFB_00028719	FBtp0100289
VFB_00028720	FBtp0100282
VFB_00028721	FBtp0100283
VFB_00028730	FBtp0100291
VFB_00028731	FBtp0100291
VFB_00028732	FBtp0100281
VFB_00028733	FBtp0100281
VFB_00028736	FBtp0108347
VFB_00028737	FBtp0108347
VFB_00028738	FBtp0100285
VFB_00028739	FBtp0100290
VFB_00028740	FBtp0100290
VFB_00028741	FBtp0100286
VFB_00028742	FBtp0100286
VFB_00028744	FBtp0106522
VFB_00028745	FBtp0100361
VFB_00028748	FBtp0102532
VFB_00028749	FBtp0102532
VFB_00028750	FBtp0106394
VFB_00028751	FBtp0106394
VFB_00028752	FBtp0106394
VFB_00028753	FBtp0106393
VFB_00028754	FBtp0106393
VFB_00028755	FBtp0106391
VFB_00028756	FBtp0106391
VFB_00028757	FBtp0106395
VFB_00028758	FBtp0106395
VFB_00028759	FBtp0106395
VFB_00028760	FBtp0106396
VFB_00028761	FBtp0106392
VFB_00028762	FBtp0106392
VFB_00028763	FBtp0100805
VFB_00028764	FBtp0100801
VFB_00028765	FBtp0100804
VFB_00028766	FBtp0100804
VFB_00028767	FBtp0100804
VFB_00028768	FBtp0100804
VFB_00028769	FBtp0100811
VFB_00028770	FBtp0100811
VFB_00028771	FBtp0100795
VFB_00028772	FBtp0100795
VFB_00028775	FBtp0100806
VFB_00028776	FBtp0100807
VFB_00028777	FBtp0100807
VFB_00028779	FBtp0100796
VFB_00028780	FBtp0100796
VFB_00028781	FBtp0100796
VFB_00028782	FBtp0100796
VFB_00028784	FBtp0108317
VFB_00028785	FBtp0108317
VFB_00028786	FBtp0108317
VFB_00028787	FBtp0100792
VFB_00028788	FBtp0100792
VFB_00028794	FBtp0100798
VFB_00028795	FBtp0100798
VFB_00028798	FBtp0100794
VFB_00028799	FBtp0100794
VFB_00028805	FBtp0100793
VFB_00028806	FBtp0100793
VFB_00028807	FBtp0100793
VFB_00028808	FBtp0100808
VFB_00028809	FBtp0100808
VFB_00028810	FBtp0100803
VFB_00028811	FBtp0100803
VFB_00028812	FBtp0100803
VFB_00028813	FBtp0100802
VFB_00028814	FBtp0100802
VFB_00028815	FBtp0100800
VFB_00028816	FBtp0100797
VFB_00028817	FBtp0100797
VFB_00028818	FBtp0100797
VFB_00028819	FBtp0100797
VFB_00028820	FBtp0100809
VFB_00028821	FBtp0100809
VFB_00028822	FBtp0108390
VFB_00028823	FBtp0108390
VFB_00028826	FBtp0100810
VFB_00028827	FBtp0100810
VFB_00028828	FBtp0104768
VFB_00028829	FBtp0104768
VFB_00028830	FBtp0100221
VFB_00028831	FBtp0100342
VFB_00028832	FBtp0100342
VFB_00028835	FBtp0107668
VFB_00028836	FBtp0107668
VFB_00028837	FBtp0107665
VFB_00028838	FBtp0107665
VFB_00028839	FBtp0107665
VFB_00028840	FBtp0103728
VFB_00028841	FBtp0103728
VFB_00028842	FBtp0103738
VFB_00028843	FBtp0103738
VFB_00028844	FBtp0103733
VFB_00028845	FBtp0103739
VFB_00028846	FBtp0103730
VFB_00028847	FBtp0103730
VFB_00028848	FBtp0108212
VFB_00028849	FBtp0108212
VFB_00028850	FBtp0103731
VFB_00028851	FBtp0103736
VFB_00028852	FBtp0103736
VFB_00028853	FBtp0103740
VFB_00028854	FBtp0103726
VFB_00028855	FBtp0103726
VFB_00028856	FBtp0103735
VFB_00028857	FBtp0103734
VFB_00028858	FBtp0103734
VFB_00028859	FBtp0103734
VFB_00028860	FBtp0103734
VFB_00028861	FBtp0103734
VFB_00028862	FBtp0103732
VFB_00028863	FBtp0103732
VFB_00028864	FBtp0103727
VFB_00028865	FBtp0103727
VFB_00028866	FBtp0103737
VFB_00028867	FBtp0103737
VFB_00028868	FBtp0103729
VFB_00028869	FBtp0103729
VFB_00028870	FBtp0103729
VFB_00028871	FBtp0100032
VFB_00028872	FBtp0100032
VFB_00028873	FBtp0100033
VFB_00028874	FBtp0100033
VFB_00028875	FBtp0100031
VFB_00028876	FBtp0100031
VFB_00028877	FBtp0107833
VFB_00028878	FBtp0107833
VFB_00028879	FBtp0107834
VFB_00028880	FBtp0107834
VFB_00028881	FBtp0108093
VFB_00028884	FBtp0102978
VFB_00028885	FBtp0102978
VFB_00028886	FBtp0102977
VFB_00028887	FBtp0102977
VFB_00028888	FBtp0101190
VFB_00028889	FBtp0101192
VFB_00028890	FBtp0101192
VFB_00028891	FBtp0101188
VFB_00028892	FBtp0101188
VFB_00028893	FBtp0101193
VFB_00028894	FBtp0101193
VFB_00028895	FBtp0101194
VFB_00028896	FBtp0101191
VFB_00028897	FBtp0101189
VFB_00028898	FBtp0101189
VFB_00028899	FBtp0101195
VFB_00028900	FBtp0101195
VFB_00028902	FBtp0103721
VFB_00028903	FBtp0103721
VFB_00028904	FBtp0100475
VFB_00028905	FBtp0100475
VFB_00028906	FBtp0103818
VFB_00028907	FBtp0101143
VFB_00028908	FBtp0101143
VFB_00028909	FBtp0101143
VFB_00028910	FBtp0101648
VFB_00028911	FBtp0101648
VFB_00028912	FBtp0103961
VFB_00028913	FBtp0103958
VFB_00028914	FBtp0103959
VFB_00028915	FBtp0103959
VFB_00028918	FBtp0103960
VFB_00028919	FBtp0103960
VFB_00028926	FBtp0100713
VFB_00028927	FBtp0100713
VFB_00028928	FBtp0104505
VFB_00028929	FBtp0104505
VFB_00028930	FBtp0104505
VFB_00028933	FBtp0100714
VFB_00028934	FBtp0100714
VFB_00028935	FBtp0100715
VFB_00028936	FBtp0100715
VFB_00028937	FBtp0107401
VFB_00028938	FBtp0107401
VFB_00028939	FBtp0107405
VFB_00028940	FBtp0107405
VFB_00028941	FBtp0107399
VFB_00028942	FBtp0107399
VFB_00028943	FBtp0107406
VFB_00028944	FBtp0107406
VFB_00028945	FBtp0107403
VFB_00028946	FBtp0107403
VFB_00028947	FBtp0107400
VFB_00028948	FBtp0107400
VFB_00028949	FBtp0107400
VFB_00028950	FBtp0107402
VFB_00028951	FBtp0107402
VFB_00028952	FBtp0103428
VFB_00028953	FBtp0103429
VFB_00028954	FBtp0104806
VFB_00028955	FBtp0104806
VFB_00028956	FBtp0102010
VFB_00028957	FBtp0102010
VFB_00028958	FBtp0102009
VFB_00028959	FBtp0104795
VFB_00028960	FBtp0104795
VFB_00028961	FBtp0104796
VFB_00028962	FBtp0104796
VFB_00028965	FBtp0101818
VFB_00028966	FBtp0101818
VFB_00028967	FBtp0108150
VFB_00028968	FBtp0108150
VFB_00028969	FBtp0104797
VFB_00028970	FBtp0102011
VFB_00028971	FBtp0102005
VFB_00028972	FBtp0102005
VFB_00028973	FBtp0102005
VFB_00028974	FBtp0102008
VFB_00028975	FBtp0102008
VFB_00028976	FBtp0099646
VFB_00028977	FBtp0099646
VFB_00028978	FBtp0099645
VFB_00028980	FBtp0102003
VFB_00028981	FBtp0102003
VFB_00028982	FBtp0102007
VFB_00028983	FBtp0102007
VFB_00028984	FBtp0102014
VFB_00028985	FBtp0102006
VFB_00028986	FBtp0102006
VFB_00028989	FBtp0105269
VFB_00028990	FBtp0105269
VFB_00028991	FBtp0105269
VFB_00028992	FBtp0105270
VFB_00028993	FBtp0106519
VFB_00028994	FBtp0106518
VFB_00028995	FBtp0100968
VFB_00028996	FBtp0100969
VFB_00028997	FBtp0100969
VFB_00028998	FBtp0100969
VFB_00028999	FBtp0100970
VFB_00029000	FBtp0100970
VFB_00029001	FBtp0105996
VFB_00029002	FBtp0103938
VFB_00029003	FBtp0103938
VFB_00029006	FBtp0103941
VFB_00029007	FBtp0103941
VFB_00029008	FBtp0103939
VFB_00029009	FBtp0103940
VFB_00029010	FBtp0103940
VFB_00029011	FBtp0106373
VFB_00029012	FBtp0106373
VFB_00029013	FBtp0106373
VFB_00029014	FBtp0105983
VFB_00029015	FBtp0105984
VFB_00029016	FBtp0104085
VFB_00029017	FBtp0104086
VFB_00029018	FBtp0104087
VFB_00029019	FBtp0104087
VFB_00029020	FBtp0106030
VFB_00029021	FBtp0106030
VFB_00029022	FBtp0106030
VFB_00029023	FBtp0106030
VFB_00029025	FBtp0106033
VFB_00029026	FBtp0106033
VFB_00029027	FBtp0106033
VFB_00029028	FBtp0106033
VFB_00029029	FBtp0106029
VFB_00029033	FBtp0106034
VFB_00029034	FBtp0106034
VFB_00029035	FBtp0106034
VFB_00029036	FBtp0106035
VFB_00029037	FBtp0106035
VFB_00029038	FBtp0106028
VFB_00029039	FBtp0106028
VFB_00029042	FBtp0106032
VFB_00029043	FBtp0106032
VFB_00029044	FBtp0106031
VFB_00029045	FBtp0106031
VFB_00029046	FBtp0106031
VFB_00029049	FBtp0102410
VFB_00029050	FBtp0103810
VFB_00029051	FBtp0103810
VFB_00029052	FBtp0099720
VFB_00029053	FBtp0099720
VFB_00029054	FBtp0107817
VFB_00029055	FBtp0104986
VFB_00029056	FBtp0104988
VFB_00029057	FBtp0104988
VFB_00029058	FBtp0104989
VFB_00029059	FBtp0104989
VFB_00029060	FBtp0104987
VFB_00029061	FBtp0104987
VFB_00029062	FBtp0108393
VFB_00029063	FBtp0104992
VFB_00029066	FBtp0104991
VFB_00029067	FBtp0103665
VFB_00029068	FBtp0103665
VFB_00029069	FBtp0106504
VFB_00029070	FBtp0106504
VFB_00029071	FBtp0106503
VFB_00029072	FBtp0106503
VFB_00029073	FBtp0106505
VFB_00029075	FBtp0103648
VFB_00029076	FBtp0103648
VFB_00029077	FBtp0103649
VFB_00029078	FBtp0103662
VFB_00029079	FBtp0103662
VFB_00029080	FBtp0103663
VFB_00029081	FBtp0103663
VFB_00029082	FBtp0103653
VFB_00029087	FBtp0103652
VFB_00029088	FBtp0103652
VFB_00029089	FBtp0103652
VFB_00029092	FBtp0103650
VFB_00029093	FBtp0103661
VFB_00029094	FBtp0103661
VFB_00029095	FBtp0103664
VFB_00029096	FBtp0103660
VFB_00029097	FBtp0103660
VFB_00029098	FBtp0103660
VFB_00029099	FBtp0108290
VFB_00029103	FBtp0103647
VFB_00029107	FBtp0103656
VFB_00029108	FBtp0103656
VFB_00029114	FBtp0103657
VFB_00029115	FBtp0103657
VFB_00029116	FBtp0103651
VFB_00029117	FBtp0103651
VFB_00029121	FBtp0103659
VFB_00029122	FBtp0104984
VFB_00029123	FBtp0104984
VFB_00029124	FBtp0104985
VFB_00029125	FBtp0104985
VFB_00029126	FBtp0104985
VFB_00029127	FBtp0105943
VFB_00029128	FBtp0103655
VFB_00029129	FBtp0103655
VFB_00029130	FBtp0103655
VFB_00029134	FBtp0107669
VFB_00029135	FBtp0107669
VFB_00029136	FBtp0107669
VFB_00029137	FBtp0107700
VFB_00029138	FBtp0107675
VFB_00029139	FBtp0107675
VFB_00029140	FBtp0107675
VFB_00029141	FBtp0100231
VFB_00029145	FBtp0104537
VFB_00029146	FBtp0104539
VFB_00029147	FBtp0102496
VFB_00029148	FBtp0102496
VFB_00029149	FBtp0108356
VFB_00029150	FBtp0102494
VFB_00029155	FBtp0102499
VFB_00029156	FBtp0102500
VFB_00029157	FBtp0102500
VFB_00029158	FBtp0102500
VFB_00029159	FBtp0102493
VFB_00029160	FBtp0102493
VFB_00029161	FBtp0102493
VFB_00029163	FBtp0105941
VFB_00029166	FBtp0102495
VFB_00029167	FBtp0102495
VFB_00029168	FBtp0102497
VFB_00029169	FBtp0102497
VFB_00029171	FBtp0102503
VFB_00029172	FBtp0102502
VFB_00029173	FBtp0102502
VFB_00029174	FBtp0102502
VFB_00029175	FBtp0102498
VFB_00029178	FBtp0107835
VFB_00029179	FBtp0107835
VFB_00029180	FBtp0106675
VFB_00029181	FBtp0106675
VFB_00029186	FBtp0103053
VFB_00029187	FBtp0103053
VFB_00029188	FBtp0100175
VFB_00029189	FBtp0100175
VFB_00029190	FBtp0100174
VFB_00029191	FBtp0100174
VFB_00029192	FBtp0108134
VFB_00029193	FBtp0100787
VFB_00029194	FBtp0100787
VFB_00029195	FBtp0100783
VFB_00029196	FBtp0100783
VFB_00029197	FBtp0100789
VFB_00029198	FBtp0100789
VFB_00029199	FBtp0108133
VFB_00029202	FBtp0100791
VFB_00029204	FBtp0100786
VFB_00029205	FBtp0108315
VFB_00029206	FBtp0100784
VFB_00029207	FBtp0100784
VFB_00029208	FBtp0104811
VFB_00029209	FBtp0104811
VFB_00029210	FBtp0104812
VFB_00029211	FBtp0104812
VFB_00029212	FBtp0104298
VFB_00029213	FBtp0104298
VFB_00029214	FBtp0104299
VFB_00029215	FBtp0104297
VFB_00029216	FBtp0104297
VFB_00029217	FBtp0104300
VFB_00029218	FBtp0106671
VFB_00029219	FBtp0106672
VFB_00029220	FBtp0106672
VFB_00029225	FBtp0101488
VFB_00029226	FBtp0107807
VFB_00029227	FBtp0107733
VFB_00029228	FBtp0107733
VFB_00029229	FBtp0107644
VFB_00029231	FBtp0107652
VFB_00029232	FBtp0107652
VFB_00029233	FBtp0107652
VFB_00029234	FBtp0107652
VFB_00029235	FBtp0104519
VFB_00029236	FBtp0104519
VFB_00029237	FBtp0104519
VFB_00029239	FBtp0102275
VFB_00029240	FBtp0102275
VFB_00029241	FBtp0102275
VFB_00029242	FBtp0102275
VFB_00029243	FBtp0102274
VFB_00029244	FBtp0102274
VFB_00029245	FBtp0102272
VFB_00029249	FBtp0102273
VFB_00029250	FBtp0102273
VFB_00029251	FBtp0104479
VFB_00029252	FBtp0104479
VFB_00029253	FBtp0102753
VFB_00029254	FBtp0102762
VFB_00029255	FBtp0108242
VFB_00029256	FBtp0102757
VFB_00029257	FBtp0102757
VFB_00029258	FBtp0102763
VFB_00029259	FBtp0102763
VFB_00029260	FBtp0102763
VFB_00029261	FBtp0102761
VFB_00029262	FBtp0102761
VFB_00029263	FBtp0102758
VFB_00029264	FBtp0102758
VFB_00029265	FBtp0102754
VFB_00029266	FBtp0102759
VFB_00029267	FBtp0102759
VFB_00029268	FBtp0102756
VFB_00029269	FBtp0102756
VFB_00029270	FBtp0102756
VFB_00029271	FBtp0102760
VFB_00029272	FBtp0102760
VFB_00029273	FBtp0102760
VFB_00029274	FBtp0102764
VFB_00029275	FBtp0102764
VFB_00029276	FBtp0102764
VFB_00029280	FBtp0103243
VFB_00029281	FBtp0103243
VFB_00029282	FBtp0103241
VFB_00029283	FBtp0103239
VFB_00029284	FBtp0103239
VFB_00029285	FBtp0103239
VFB_00029286	FBtp0103242
VFB_00029287	FBtp0103242
VFB_00029288	FBtp0103238
VFB_00029289	FBtp0103240
VFB_00029290	FBtp0105578
VFB_00029291	FBtp0105578
VFB_00029292	FBtp0105578
VFB_00029296	FBtp0105579
VFB_00029297	FBtp0105582
VFB_00029298	FBtp0105582
VFB_00029299	FBtp0105582
VFB_00029301	FBtp0107836
VFB_00029302	FBtp0107836
VFB_00029303	FBtp0105583
VFB_00029304	FBtp0105583
VFB_00029305	FBtp0105583
VFB_00029306	FBtp0105580
VFB_00029307	FBtp0105581
VFB_00029308	FBtp0105581
VFB_00029309	FBtp0105581
VFB_00029310	FBtp0105581
VFB_00029311	FBtp0105585
VFB_00029312	FBtp0105586
VFB_00029313	FBtp0105586
VFB_00029314	FBtp0105587
VFB_00029315	FBtp0105584
VFB_00029316	FBtp0104642
VFB_00029317	FBtp0104651
VFB_00029318	FBtp0104651
VFB_00029319	FBtp0104638
VFB_00029320	FBtp0104638
VFB_00029321	FBtp0104645
VFB_00029322	FBtp0104645
VFB_00029323	FBtp0104645
VFB_00029324	FBtp0104645
VFB_00029325	FBtp0104647
VFB_00029326	FBtp0104639
VFB_00029327	FBtp0104639
VFB_00029328	FBtp0104640
VFB_00029329	FBtp0104640
VFB_00029330	FBtp0104653
VFB_00029331	FBtp0104653
VFB_00029332	FBtp0104650
VFB_00029333	FBtp0104646
VFB_00029334	FBtp0104646
VFB_00029335	FBtp0104646
VFB_00029336	FBtp0104654
VFB_00029337	FBtp0108193
VFB_00029338	FBtp0104655
VFB_00029339	FBtp0104655
VFB_00029340	FBtp0104641
VFB_00029341	FBtp0104641
VFB_00029342	FBtp0108358
VFB_00029343	FBtp0108358
VFB_00029344	FBtp0108358
VFB_00029345	FBtp0104648
VFB_00029346	FBtp0104649
VFB_00029347	FBtp0104652
VFB_00029348	FBtp0104652
VFB_00029349	FBtp0104643
VFB_00029350	FBtp0104643
VFB_00029351	FBtp0104644
VFB_00029352	FBtp0104644
VFB_00029353	FBtp0103352
VFB_00029354	FBtp0101035
VFB_00029355	FBtp0101035
VFB_00029356	FBtp0101035
VFB_00029357	FBtp0104863
VFB_00029358	FBtp0104863
VFB_00029359	FBtp0103147
VFB_00029360	FBtp0103147
VFB_00029361	FBtp0099767
VFB_00029362	FBtp0099765
VFB_00029363	FBtp0099765
VFB_00029366	FBtp0099769
VFB_00029367	FBtp0099768
VFB_00029368	FBtp0099768
VFB_00029369	FBtp0105184
VFB_00029370	FBtp0105184
VFB_00029371	FBtp0105180
VFB_00029372	FBtp0105180
VFB_00029373	FBtp0105182
VFB_00029374	FBtp0105182
VFB_00029375	FBtp0105182
